Year,Municip_number,Municip_name_new,Species,Spp_year,SSB,Bmsy,SSB.Bmsy,Blim,Total_catch_new,Blim.Bmsy,stock_score,Seaarea,biomass.area,max.biomass.area.tot,max.biomass.area.mp,weighted.biomass,weighted.biomas.sc
2015,1832,Hemnes,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,0.29700000000000004,0.4782608695652174,1,64.42,0.004610369450481218,3.55,0.30896926420366344,0.0012986956198538643,0.0012986956198538643
2015,1833,Rana,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,4.88,0.785175879396985,1,128.29,0.03803881830228389,3.55,7.243986281081924,0.010715160085150392,0.010715160085150392
2015,1834,Luroy,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,699.1152,0.4782608695652174,1,1072.51,0.6518495864840421,3.55,13.61492666735042,0.18361960182649076,0.18361960182649076
2015,1834,Luroy,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,23.31,0.625,1,1072.51,0.021734063085658874,3.55,13.61492666735042,0.006122271291734894,0.006122271291734894
2015,1834,Luroy,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,182.4976,0.6181818181818182,1,1072.51,0.17015934583360529,3.55,13.61492666735042,0.047932210093973325,0.047932210093973325
2015,1835,Traena,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,5777.5884,0.4782608695652174,1,1777.3,3.2507671186631404,3.55,76.07083497439938,0.9157090475107438,0.9157090475107438
2015,1835,Traena,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,25118.035,0.785175879396985,1,1777.3,14.132692848703089,3.55,76.07083497439938,1,1
2015,1835,Traena,Capelin,Capelin_2015,504e3,427e3,1.180327868852459,2e5,7260.380999999999,0.468384074941452,1,1777.3,4.085062172958983,3.55,76.07083497439938,1,1
2015,1835,Traena,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,794.6367,0.625,1,1777.3,0.44710330276261745,3.55,76.07083497439938,0.12594459232749788,0.12594459232749788
2015,1835,Traena,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,633.2752,0.6181818181818182,1,1777.3,0.35631305913464245,3.55,76.07083497439938,0.10036987581257534,0.10036987581257534
2015,1836,Rodoy,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,1779.348,0.4782608695652174,1,2391.77,0.7439461152201089,3.55,2.390854889893259,0.20956228597749546,0.20956228597749546
2015,1836,Rodoy,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,141.9789,0.625,1,2391.77,0.059361435255062156,3.55,2.390854889893259,0.01672153105776399,0.01672153105776399
2015,1836,Rodoy,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,677.2708,0.6181818181818182,1,2391.77,0.283167194170008,3.55,2.390854889893259,0.07976540680845297,0.07976540680845297
2015,1837,Meloy,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,1525.6848,0.4782608695652174,1,1872.46,0.8148023455774756,3.55,2.2809289384018885,0.22952178748661284,0.22952178748661284
2015,1837,Meloy,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,452.1483,0.625,1,1872.46,0.24147287525501213,3.55,2.2809289384018885,0.06802052824084849,0.06802052824084849
2015,1837,Meloy,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,402.7594,0.6181818181818182,1,1872.46,0.21509639725281182,3.55,2.2809289384018885,0.06059053443741178,0.06059053443741178
2015,1838,Gildeskal,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,749.0364,0.4782608695652174,1,837.6,0.8942650429799426,3.55,1.6464756446991402,0.251905645909843,0.251905645909843
2015,1838,Gildeskal,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,323.1759,0.625,1,837.6,0.38583560171919773,3.55,1.6464756446991402,0.1086860849913233,0.1086860849913233
2015,1838,Gildeskal,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,182.41819999999998,0.6181818181818182,1,837.6,0.21778677172874877,3.55,1.6464756446991402,0.06134838640246445,0.06134838640246445
2015,1840,Saltdal,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,0.21000000000000002,0.625,1,29.77,0.007054081289889151,3.55,8.923836076587168,0.0019870651520814513,0.0019870651520814513
2015,1841,Fauske,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,54.985800000000005,0.4782608695652174,1,84.29,0.6523407284375371,3.55,3.8368394827381653,0.18375795167254566,0.18375795167254566
2015,1841,Fauske,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,5.145,0.625,1,84.29,0.061039269189702205,3.55,3.8368394827381653,0.017194160335127384,0.017194160335127384
2015,1841,Fauske,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,13.9592,0.6181818181818182,1,84.29,0.16560920631154347,3.55,3.8368394827381653,0.046650480651139005,0.046650480651139005
2015,1845,Sorfold,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,68.877,0.4782608695652174,1,192.04,0.3586596542387003,3.55,4.240647781712144,0.10103088851794374,0.10103088851794374
2015,1845,Sorfold,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,27.216,0.625,1,192.04,0.1417204749010623,3.55,4.240647781712144,0.039921260535510504,0.039921260535510504
2015,1845,Sorfold,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,98.4478,0.6181818181818182,1,192.04,0.5126421578837742,3.55,4.240647781712144,0.14440624165740118,0.14440624165740118
2015,1848,Steigen,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,1003.1838,0.4782608695652174,1,2475.41,0.40525965395631436,3.55,7.186068166485552,0.1141576490017787,0.1141576490017787
2015,1848,Steigen,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,122.1906,0.625,1,2475.41,0.04936176229392303,3.55,7.186068166485552,0.013904721772936064,0.013904721772936064
2015,1848,Steigen,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,939.7118,0.6181818181818182,1,2475.41,0.3796186490318776,3.55,7.186068166485552,0.10693483071320496,0.10693483071320496
2015,1850,Tysfjord,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,332.8254,0.4782608695652174,1,465.3,0.7152920696324951,3.55,135.15228884590587,0.2014907238401395,0.2014907238401395
2015,1850,Tysfjord,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,8.0109,0.625,1,465.3,0.017216634429400385,3.55,135.15228884590587,0.004849756177295883,0.004849756177295883
2015,1850,Tysfjord,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,55.3618,0.6181818181818182,1,465.3,0.11898087255534064,3.55,135.15228884590587,0.03351573874798328,0.03351573874798328
2015,1851,Lodingen,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,21.636,0.4782608695652174,1,516.46,0.04189288618673275,3.55,320.48274793788477,0.011800813010347255,0.011800813010347255
2015,1851,Lodingen,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,70628.37,0.785175879396985,1,516.46,136.75477287689267,3.55,320.48274793788477,1,1
2015,1851,Lodingen,Capelin,Capelin_2015,504e3,427e3,1.180327868852459,2e5,2584.047,0.468384074941452,1,516.46,5.003382643379933,3.55,320.48274793788477,1,1
2015,1851,Lodingen,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,12.549,0.625,1,516.46,0.024298106339309913,3.55,320.48274793788477,0.006844536996988709,0.006844536996988709
2015,1851,Lodingen,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,144.305,0.6181818181818182,1,516.46,0.27941176470588236,3.55,320.48274793788477,0.07870753935376969,0.07870753935376969
2015,1856,Rost,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,92999.1396,0.4782608695652174,1,3361.27,27.667857565741517,3.55,31.506898106965522,1,1
2015,1856,Rost,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,838.3199999999999,0.625,1,3361.27,0.2494057305720754,3.55,31.506898106965522,0.07025513537241561,0.07025513537241561
2015,1856,Rost,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,2340.431,0.6181818181818182,1,3361.27,0.6962936628119729,3.55,31.506898106965522,0.19613905994703462,0.19613905994703462
2015,1857,Vaeroy,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,24155.391,0.4782608695652174,1,1805.51,13.37870795509302,3.55,84.74979368710227,1,1
2015,1857,Vaeroy,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,62624.590000000004,0.785175879396985,1,1805.51,34.685263443569966,3.55,84.74979368710227,1,1
2015,1857,Vaeroy,Capelin,Capelin_2015,504e3,427e3,1.180327868852459,2e5,8842.524,0.468384074941452,1,1805.51,4.897521475926469,3.55,84.74979368710227,1,1
2015,1857,Vaeroy,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,190.6566,0.625,1,1805.51,0.10559708891116637,3.55,84.74979368710227,0.02974565884821588,0.02974565884821588
2015,1857,Vaeroy,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,546.3404,0.6181818181818182,1,1805.51,0.30259616396475236,3.55,84.74979368710227,0.08523835604640911,0.08523835604640911
2015,1859,Flakstad,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,58736.1192,0.4782608695652174,1,994.01,59.09006871158238,3.55,75.47664329332703,1,1
2015,1859,Flakstad,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,1806.504,0.625,1,994.01,1.8173901671009345,3.55,75.47664329332703,0.5119408921411084,0.5119408921411084
2015,1859,Flakstad,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,2456.3633999999997,0.6181818181818182,1,994.01,2.4711656824378023,3.55,75.47664329332703,0.6961030091374092,0.6961030091374092
2015,1860,Vestvagoy,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,63898.6152,0.4782608695652174,1,1685.01,37.921801769722435,3.55,46.140232520875244,1,1
2015,1860,Vestvagoy,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,7693.415,0.785175879396985,1,1685.01,4.565797829093002,3.55,46.140232520875244,1,1
2015,1860,Vestvagoy,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,2682.7107,0.625,1,1685.01,1.5921037263873805,3.55,46.140232520875244,0.4484799229260227,0.4484799229260227
2015,1860,Vestvagoy,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,2344.9326,0.6181818181818182,1,1685.01,1.3916431356490466,3.55,46.140232520875244,0.39201215088705543,0.39201215088705543
2015,1865,Vagan,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,99645.8646,0.4782608695652174,1,1608.35,61.955335965430415,3.55,110.57386141076259,1,1
2015,1865,Vagan,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,12149.955,0.785175879396985,1,1608.35,7.5542978829234935,3.55,110.57386141076259,1,1
2015,1865,Vagan,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,1086.6756,0.625,1,1608.35,0.675646221282681,3.55,110.57386141076259,0.19032287923455804,0.19032287923455804
2015,1865,Vagan,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,2974.1146,0.6181818181818182,1,1608.35,1.849171262473964,3.55,110.57386141076259,0.5208933133729476,0.5208933133729476
2015,1866,Hadsel,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,11476.0218,0.4782608695652174,1,617.87,18.573521614579118,3.55,21.549201935682262,1,1
2015,1866,Hadsel,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,450.31080000000003,0.625,1,617.87,0.7288115623027498,3.55,21.549201935682262,0.2052990316345774,0.2052990316345774
2015,1866,Hadsel,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,170.6802,0.6181818181818182,1,617.87,0.2762396620648357,3.55,21.549201935682262,0.07781398931403823,0.07781398931403823
2015,1867,Bo,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,19915.6626,0.4782608695652174,1,1579.07,12.612273426763855,3.55,33.59058813098849,1,1
2015,1867,Bo,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,297.6609,0.625,1,1579.07,0.18850392952814002,3.55,33.59058813098849,0.053099698458630995,0.053099698458630995
2015,1867,Bo,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,298.586,0.6181818181818182,1,1579.07,0.18908978069369947,3.55,33.59058813098849,0.05326472695597168,0.05326472695597168
2015,1868,Oksnes,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,128398.2438,0.4782608695652174,1,1495.68,85.84606586970474,3.55,110.09232629974325,1,1
2015,1868,Oksnes,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,14004.5211,0.625,1,1495.68,9.363313743581514,3.55,110.09232629974325,1,1
2015,1868,Oksnes,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,5695.4774,0.6181818181818182,1,1495.68,3.8079518346170302,3.55,110.09232629974325,1,1
2015,1870,Sortland,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,7.56,0.4782608695652174,1,371.13,0.02037022067739067,3.55,186.03706248484357,0.005738090331659344,0.005738090331659344
2015,1870,Sortland,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,2524.595,0.785175879396985,1,371.13,6.802454665481098,3.55,186.03706248484357,1,1
2015,1870,Sortland,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,0.336,0.625,1,371.13,9.053431412173633e-4,3.55,186.03706248484357,2.5502623696263755e-4,2.5502623696263755e-4
2015,1870,Sortland,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,59.403000000000006,0.6181818181818182,1,371.13,0.1600598173146876,3.55,186.03706248484357,0.045087272483010594,0.045087272483010594
2015,1871,Andoy,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,58991.8452,0.4782608695652174,1,2136.96,27.605498090745733,3.55,37.142419137466305,1,1
2015,1871,Andoy,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,5067.4809000000005,0.625,1,2136.96,2.3713503762354,3.55,37.142419137466305,0.6679860214747605,0.6679860214747605
2015,1871,Andoy,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,2865.1675999999998,0.6181818181818182,1,2136.96,1.3407680068882897,3.55,37.142419137466305,0.3776811287009267,0.3776811287009267
2015,1874,Moskenes,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,35685.2868,0.4782608695652174,1,1473.84,24.21245644031917,3.55,29.63040669272106,1,1
2015,1874,Moskenes,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,1784.1162,0.625,1,1473.84,1.210522309070184,3.55,29.63040669272106,0.34099219973808004,0.34099219973808004
2015,1874,Moskenes,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,2730.0828,0.6181818181818182,1,1473.84,1.8523603647614397,3.55,29.63040669272106,0.521791652045476,0.521791652045476
2015,1902,Tromso,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,52018.203,0.4782608695652174,1,2767.33,18.797253309146363,3.55,112.32298641650979,1,1
2015,1902,Tromso,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,93513.45,0.785175879396985,1,2767.33,33.791940245651944,3.55,112.32298641650979,1,1
2015,1902,Tromso,Capelin,Capelin_2015,504e3,427e3,1.180327868852459,2e5,8226.024,0.468384074941452,1,2767.33,2.9725489912659495,3.55,112.32298641650979,0.8373377440185774,0.8373377440185774
2015,1902,Tromso,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,2775.4473000000003,0.625,1,2767.33,1.0029332605796926,3.55,112.32298641650979,0.28251641143089934,0.28251641143089934
2015,1902,Tromso,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,3215.6077999999998,0.6181818181818182,1,2767.33,1.1619892820877886,3.55,112.32298641650979,0.3273209245317715,0.3273209245317715
2015,1903,Harstad,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,10137.092999999999,0.4782608695652174,1,1075.25,9.427661474075796,3.55,33.425780051150895,1,1
2015,1903,Harstad,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,114.9648,0.625,1,1075.25,0.10691913508486398,3.55,33.425780051150895,0.030118066221088445,0.030118066221088445
2015,1903,Harstad,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,552.0939999999999,0.6181818181818182,1,1075.25,0.5134564054870959,3.55,33.425780051150895,0.14463560717946364,0.14463560717946364
2015,1911,Kvaefjord,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,466.1868,0.4782608695652174,1,189.03,2.4662053642279003,3.55,156.14944717769666,0.6947057364022254,0.6947057364022254
2015,1911,Kvaefjord,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,52.7124,0.625,1,189.03,0.2788573242342485,3.55,156.14944717769666,0.07855135893922494,0.07855135893922494
2015,1911,Kvaefjord,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,147.5624,0.6181818181818182,1,189.03,0.7806295297042797,3.55,156.14944717769666,0.21989564217021965,0.21989564217021965
2015,1913,Skanland,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,1.3499999999999999,0.4782608695652174,1,85.75,0.01574344023323615,3.55,0.082600583090379,0.00443477189668624,0.00443477189668624
2015,1913,Skanland,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,0.21000000000000002,0.625,1,85.75,0.002448979591836735,3.55,0.082600583090379,6.89853406151193e-4,6.89853406151193e-4
2015,1913,Skanland,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,0.081,0.6181818181818182,1,85.75,9.446064139941691e-4,3.55,0.082600583090379,2.660863138011744e-4,2.660863138011744e-4
2015,1917,Ibestad,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,1.881,0.4782608695652174,1,351.66,0.005348916567138713,3.55,1.5791673775806174,0.0015067370611658347,0.0015067370611658347
2015,1917,Ibestad,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,0.7506,0.6181818181818182,1,351.66,0.0021344480464084627,3.55,1.5791673775806174,0.00060125297081928535,0.00060125297081928535
2015,1919,Gratangen,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,1.2738,0.4782608695652174,1,61.93,0.020568383658969805,3.55,0.3811206200549007,0.00579391088985065,0.00579391088985065
2015,1928,Torsken,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,17989.665,0.4782608695652174,1,832.68,21.604535956189654,3.55,38.90395950425133,1,1
2015,1928,Torsken,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,2900.75,0.785175879396985,1,832.68,3.483631166834799,3.55,38.90395950425133,0.9813045540379716,0.9813045540379716
2015,1928,Torsken,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,1804.2855,0.625,1,832.68,2.1668414036604697,3.55,38.90395950425133,0.6103778601860479,0.6103778601860479
2015,1928,Torsken,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,925.048,0.6181818181818182,1,832.68,1.11092856799731,3.55,38.90395950425133,0.31293762478797466,0.31293762478797466
2015,1929,Berg,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,27276.3558,0.4782608695652174,1,836.66,32.60148184447685,3.55,138.4326309372983,1,1
2015,1929,Berg,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,55933.99,0.785175879396985,1,836.66,66.85390720244783,3.55,138.4326309372983,1,1
2015,1929,Berg,Capelin,Capelin_2015,504e3,427e3,1.180327868852459,2e5,8191.473,0.468384074941452,1,836.66,9.790683192694763,3.55,138.4326309372983,1,1
2015,1929,Berg,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,482.8761,0.625,1,836.66,0.5771473477876318,3.55,138.4326309372983,0.16257671768665685,0.16257671768665685
2015,1929,Berg,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,1126.1328,0.6181818181818182,1,836.66,1.345986183156838,3.55,138.4326309372983,0.3791510375089685,0.3791510375089685
2015,1931,Lenvik,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,14831.0856,0.4782608695652174,1,702.95,21.09835066505441,3.55,81.35069635109183,1,1
2015,1931,Lenvik,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,2930,0.785175879396985,1,702.95,4.168148516964222,3.55,81.35069635109183,1,1
2015,1931,Lenvik,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,454.3722,0.625,1,702.95,0.6463791165801266,3.55,81.35069635109183,0.18207862438876807,0.18207862438876807
2015,1931,Lenvik,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,987.122,0.6181818181818182,1,702.95,1.4042563482466746,3.55,81.35069635109183,0.39556516852019,0.39556516852019
2015,1936,Karlsoy,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,56720.217599999996,0.4782608695652174,1,4796.75,11.824718319695627,3.55,12.351521134101214,1,1
2015,1936,Karlsoy,Herring,Herring_2015,4615e3,3184e3,1.4494346733668342,25e5,0.5,0.785175879396985,1,4796.75,1.0423724396726951e-4,3.55,12.351521134101214,2.9362603934442116e-5,2.9362603934442116e-5
2015,1936,Karlsoy,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,2341.8609,0.625,1,4796.75,0.4882182519414187,3.55,12.351521134101214,0.13752626815251232,0.13752626815251232
2015,1936,Karlsoy,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,12614.325,0.6181818181818182,1,4796.75,2.629764945014854,3.55,12.351521134101214,0.7407788577506632,0.7407788577506632
2015,1938,Lyngen,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,74.9928,0.4782608695652174,1,487.07,0.1539671915741064,3.55,10.33268318722155,0.04337103988002997,0.04337103988002997
2015,1938,Lyngen,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,4.5512999999999995,0.625,1,487.07,0.00934424210072474,3.55,10.33268318722155,0.0026321808734435887,0.0026321808734435887
2015,1938,Lyngen,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,22.6512,0.6181818181818182,1,487.07,0.0465050198123473,3.55,10.33268318722155,0.013100005580942903,0.013100005580942903
2015,1940,Kafjord,Cod,Cod_2015,2085035,46e4,4.532684782608696,22e4,425.6862,0.4782608695652174,1,124.17,3.428253201256342,3.55,9.561150036240639,0.9657051271144625,0.9657051271144625
2015,1940,Kafjord,Haddock,Haddock_2015,517746,8e4,6.471825,5e4,316.4193,0.625,1,124.17,2.548274945639043,3.55,9.561150036240639,0.7178239283490263,0.7178239283490263
2015,1940,Kafjord,Saithe,Saithe_2015,357411,22e4,1.6245954545454546,136e3,46.9464,0.6181818181818182,1,124.17,0.37808166223725537,3.55,9.561150036240639,0.10650187668655081,0.10650187668655081
